wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
5,2,2,9,10,6,7,2,4,0.9,185,0.4,6,0.8,0.5,1,1,34.0,5,1.2,0,-1.047335008863035,-1.500816829829685,-3.440902506022412,-0.40460183282045153,0.8194349295781524,2.173479052862645,0.013216164339600142,-0.26128791505162247,-1.9517690801982135,0.6009714477476895,-2.000583500868735,0.40606696693231054,-1.1806561706072198,-0.6408944915951978,1.6444136414819435,-0.8410457596537637,-2.5006082822956075,-0.4862044572168571,-0.7074838628849822,0.9479381224235336,1.2897273482157146,-1.410297196826564,-3.3489321538643506,0.6872840354044348,-0.021563825968040976,-0.5097486870321809,-1.1163745161689014,-1.6756734699371483,1.4710879603957738,-3.7244163860095467,2.0822649279845304,-4.026902900516431,1.4139912864265405,-3.5715344061084044,-0.5045791861895039,0.14223849556133994,-0.563134253130093,0.5113908854743936,0.6651141732084201,-0.15275746165680296,-1.018501802402916,-0.14447313342206528,1.8819793330591474,-0.966757227583584,-1.3395176017102255,-1.6904312001366353,-0.3539447732681626,-0.8380982728373307,2.942201119044796,-1.8995173844004187
4,1,0,13,14,6,0,13,4,1.0,56,1.0,1,0.0,0.375,0,0,12.75,1,0.75,0,-0.9912528557631841,-1.2100670008717584,-3.709340965127173,-2.0464602582215634,0.001927656486077787,2.1216456397450405,-0.3119092388043758,-0.5583339354382771,-1.9569167824991378,-0.22498819071951767,-1.8112787414463392,-0.337020079390471,-0.9604169968066663,-1.5155579939903312,2.0412618137181697,0.1623028865182479,-2.9960403956486235,-0.8855399613647235,-0.22727760308318326,1.6537349203090512,1.5580663905764447,-1.2954966708247386,-2.9075786728185533,0.6049636096497554,0.129901196958991,0.038242873327913894,-0.01822476373342822,-1.6867014919339833,1.8185787534303026,-3.8627976382350386,0.2559660046017926,-4.912220580393968,0.9241973462922672,-2.6448888914901345,-0.43694430040235516,1.4501054311101447,0.1776607731775242,1.7314217593655647,2.3970378075048826,-1.7280176563181062,-0.7773895708703294,-0.35705183962325826,2.591041118634256,-1.6947769420840129,-1.8583601030010997,-0.7875675831351301,-0.09591027554191658,-0.5851297069064445,1.807139390272848,-2.1731822002771155
35,1,0,32,120,417,20,28,24,0.927893738,2098,0.387096774,0,0.0,0.290441176,0,0,58.05714286,19,2.5143,4,-1.4923845073254716,-2.4339568170308734,-4.140385647828116,-0.797105593227017,0.587230987667042,1.5793493416020745,0.08870911939897909,-0.15057749811934448,-1.8194428970079617,0.6631470244179005,-1.4950482865265258,-0.1276213283477719,-1.1876901570381284,-1.1029423481821683,1.6774028199400717,-0.3162312221371895,-2.7262448605814247,-1.0335777462106246,-0.6792115432198857,1.2400017939427734,1.950123415369007,-1.5837664621221705,-3.0529129317768544,0.4554043008128562,0.5367613210529182,-0.08871038893990633,-0.5574034737877518,-1.9918725158184651,1.7648668586717131,-4.172905018583608,1.5248189845355824,-4.28124812774537,2.0059230609893928,-3.3840753917112876,-0.28985633644431796,0.18062917305060353,-0.3531084179722154,0.7527728629549469,1.0987766488707993,-0.18180234514389323,-1.1344747318871036,-0.333039675576297,1.6929449613846945,-1.0814457705902385,-1.7423874574415907,-1.6733269522711562,-0.12169120810805764,-1.0488405902082993,2.523983943012127,-2.0664270984919284
1,1,0,3,1,0,2,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0,1.2581076394791315,-3.8405002948826916,-1.2205955806404245,2.4068830945407567,-0.9996700774572321,1.5544935883549245,0.05782966807052709,-2.3361668820551413,1.0355664385383687,1.0056992518954015,1.5169162278554003,0.19400365304669753,1.0839153283156437,-2.144062335264379,-1.2706960186908913,-0.5162963646411747,0.5623367491947568,2.881323537416981,0.9456738283326804,0.7441277942903664,-1.3969590176900193,-0.8593223591195644,-1.6412407961777515,-1.8445251124060673,2.3518112630803802,1.0889359158306307,0.6861124354176187,-1.7552253808435345,-0.23473677759909112,-1.2699704414170578,3.018728470434277,-1.4726384550710951,-0.5061149807727855,0.6024730489746744,-1.2347017993637617,2.9272455365761467,1.0076048874030799,-1.2919586379314967,1.7549425816649329,-0.0765253636572096,-1.829714091737633,-0.20452567199717506,1.1062249568572766,1.0365849001342116,0.8639468859446995,0.19870926714772225,-1.2329831603365604,0.1179791026060348,2.934988421459957,-1.06786666314707
15,4,0,13,87,69,0,13,10,0.826530612,498,1.0,0,0.8478260870000001,0.233333333,3,5,31.73333333,7,1.4667,2,-1.5526584436269095,-1.6841550876109588,-4.312796985404643,-1.1644549417202603,0.40274684551717027,1.744502372141211,-0.19672419125176566,0.13985627436476242,-2.2684438874729507,0.23115180276063332,-1.9101622718607196,0.15584135517289754,-1.1135013308347537,-0.9634996390016425,1.639434438777014,-0.2525324128802349,-2.924066000998773,-1.6288613406913588,-0.9651473076509138,1.0816424129883198,2.094166171498262,-1.8058246497855337,-3.277562109108651,0.589754049297184,0.28814157647414085,-0.15167115702271056,-0.44115389225327567,-1.922827358680631,1.858199056125993,-4.431549164483956,1.1786805273897847,-4.419650928145534,1.9219259255812262,-3.7358720050455716,-0.2599301715136928,-0.3811320050698807,-0.553050043432708,0.948134338234571,0.9401799986634214,-0.5565493167939602,-0.9198925379825527,-0.2523773032687808,1.828765798489883,-1.1284894049631615,-1.9133704866107997,-1.6450120153832248,0.21149652775864017,-1.046352682855202,2.3334728716336453,-2.0993647547089194
7,2,0,4,21,3,2,4,7,0.666666667,108,1.0,0,0.5,0.428571429,1,1,13.71428571,2,1.0,0,-0.4512789392292304,-2.774244912691134,-3.5331079287325617,0.42844603510165585,0.09937121385879177,1.3986700735492388,0.16430268452017235,-0.40798687028816116,-0.8674399564258704,0.8453185978125712,-1.1845174343144214,0.32558918206423876,-0.6222481260942779,-1.6116062616905114,1.0930806870850478,-0.3602510062508394,-2.151344867728151,0.1573767758314257,-0.9391067993883159,0.7442144649279746,1.3164850011824039,-1.2285401613962175,-2.505901187822325,-0.48411579550736106,0.8917931360498912,0.2182569814109111,-0.4852739463328762,-2.100290300556057,1.1771616058500585,-3.550378526872215,2.334911723215072,-3.5657481780914773,1.7609938166721673,-3.07366423527319,-1.185121209333535,0.025554271918160246,-0.08986047818938091,-0.3873488915504222,0.6823461557855849,0.21183806005243352,-0.8643737968350957,-0.17479646504536706,1.506765670420817,-0.22504929895869738,-0.8634601046425803,-1.474033982916836,-0.503485874041237,-0.8751102900277705,2.822662780128808,-2.1053393384399004
12,1,0,4,41,0,3,1,3,0.76969697,381,1.0,0,0.0,0.818181818,0,0,29.5,3,1.6667,1,-1.5824998914762278,-1.397329032515745,-4.615082107046367,-1.1764819112553426,0.771737031954829,1.61098782291319,-0.12909707553325367,0.10240416548224088,-2.2023426985504027,0.23611380569595933,-2.276588655701952,0.41844662567953333,-0.9490911591925565,-0.7632563103226295,2.095954185524458,-0.4580592223359758,-3.0022972414805706,-1.475403006984904,-1.1968228784872335,1.2177967779008632,2.395892603475301,-1.8268062426081475,-3.1437076923880705,0.6189457068847464,-0.3133241718948062,-0.5106664702273822,-0.8253831549703428,-1.9134592437267808,1.528724757839574,-4.450615315256489,1.2652157621208922,-4.594532746853567,2.212922287529134,-4.317113984992079,-0.25964242667362514,-0.7415316088892139,-0.7033850665404846,0.8205332667577254,0.6034764245900471,-0.25749452597476713,-0.6073930512285188,-0.3233616586961199,1.8418536306211282,-1.1797926731420159,-1.9518094522871086,-1.805930285758811,0.19646196883721534,-1.2520929848387146,2.336749359071972,-2.2149154316219795
1,1,0,2,1,0,2,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0,2.022225631486702,-4.843008175884995,-1.1020338453787069,4.110832654428151,-1.1157230177770059,0.9334140666491455,-0.1467973292308549,-2.3389010574772127,1.467789088005407,2.105009638112452,1.2537777131402659,0.23666454386379984,0.925717398625695,-2.5339365395882893,-1.7758691603810681,-0.13518091078847647,0.9108092700358894,3.458072286815279,0.08730457920788062,0.3155236612115469,-1.45062025954326,-0.9430420008663916,-1.3903911392395902,-1.969154316060659,2.827386526736534,1.4552417608143555,0.2318133072182536,-1.6049588103985621,-0.46818428394902084,-1.3951242595993811,4.452065016143024,-0.28155920552710695,0.004780120195613967,0.1407565950974822,-2.3700684151653615,2.2014456048412505,0.6291989366461833,-2.381179893012676,0.7472497249694748,0.6695456374436617,-1.731098156939778,-0.4616645738767046,0.48609403893351555,1.9920494954515662,1.4968989033790099,0.1270754067434205,-2.1604533963402113,0.32065753308849204,3.936691734616955,-1.3567261799942287
13,4,0,6,72,22,0,6,8,0.898809524,623,0.571428571,2,0.8764044940000001,0.273809524,1,2,45.84615385,1,0.8462,1,-1.582557108462651,-1.88500293078462,-4.672805399549178,-1.1958811164129044,0.8333003674407379,1.7276390413557996,-0.08008094783461298,0.4957611110454478,-2.3625803387480184,0.5393992738018113,-2.321269499085022,0.38974140149210174,-1.3772483499666806,-0.564697460902109,1.9378597825435149,-0.5433766728884093,-3.531299075952163,-1.7429643158439194,-1.1786780638208934,1.1689703371993767,2.4992755656740204,-1.7374115491828355,-3.357659841462007,0.8036614598071259,0.03363879651577664,-0.3175100946683905,-0.7400780424961021,-2.1139270264636383,2.086433526872097,-4.761596242127485,1.5175568469440741,-4.78014220760058,2.429608738188809,-4.4168407887582255,-0.37157106319337124,-0.8741249936379246,-0.8364189712793165,1.0035284196570284,0.5309482275597656,-0.22474187012277563,-0.9743456219457439,-0.24922764723139695,1.825186997524866,-1.3739811038741736,-2.020877418579986,-2.025446223538567,0.17261888421981472,-1.3196721141739192,2.5438529853145204,-2.293942291651475
41,2,0,6,60,402,3,3,8,0.889166667,4541,0.933333333,2,0.11627907,0.191666667,1,1,109.0243902,47,5.5854,6,-1.21997711884104,-1.7957707531388785,-4.524784868309382,-1.609008220294649,1.1826657357493773,1.3022652634336367,-0.537449421004243,0.9856075558980152,-1.8392420639517992,0.6134776742139065,-2.8758308833828727,0.759899245641011,-1.2912405228608868,-0.01463107075265804,2.9150977535097433,-0.9291592031547822,-3.9674832629408874,-1.6804560362635395,-1.0593480785795433,0.923852757202245,2.9276631524707635,-1.5563269204732402,-3.0740047438114697,0.5229227444175266,-0.48649877930983076,-0.5553999453208762,-1.8682624694428092,-1.7661281925054213,1.5227662916903946,-4.2783358373520395,0.9290819883947784,-5.513126389746055,2.83584069986757,-5.568492526611084,-0.22328616387784367,-1.4151434714771807,-0.8003724818189238,1.0105033224141893,0.3654599819466855,0.39379715181138153,-0.07184033398348795,-0.4146419237844698,1.2451713745986341,-1.0483522904965132,-2.1411483201938846,-2.123182761607566,0.15978647483834965,-1.7861469991772316,2.3243601701305536,-2.694274820848283
13,1,0,27,23,68,25,2,12,0.929166667,400,0.4,0,0.0,0.708333333,0,0,28.23076923,50,4.5385,1,-1.1705949785876129,-2.804499356535044,-4.139349916631847,0.08709100031973421,0.8669326917869861,1.472573852163242,0.1568353185815429,0.07906859831942653,-1.1252255113298504,1.1379440049236509,-1.4958031424809803,0.40072661288342176,-1.0618605562433154,-0.7727622041582821,1.583504706235982,-1.047245099389828,-2.7673030176720923,-0.7078846659556975,-0.6123304275520133,0.8183484711428908,1.8045117847985266,-1.2207102846383489,-2.995790933129733,-0.3291916741519981,0.4401357806935476,-0.05214881712400375,-1.0389197258770486,-2.4744200320442227,1.4235626285304757,-3.970835830035094,2.393315459558378,-4.066977894190731,2.21817880687911,-3.4436798244538442,-0.5968875250833975,-0.3539306885705099,-0.30337274331962955,-0.09536628373437638,0.5053578568021492,0.4791649399356217,-1.2095051174985312,-0.2463019527091813,1.2383894241867424,-0.5847074187311139,-1.4831553189021978,-1.8509980573651341,-0.26927648543066307,-1.1397545352053773,2.9236429600473928,-2.12929863406203
16,1,0,13,31,76,5,8,13,0.791666667,165,1.0,2,0.0,0.1953125,0,0,8.8125,4,1.3125,0,0.04076922950240312,-3.7541992780943034,-2.5732364970708033,1.399605219589279,-0.2615273186049839,0.9031059923221486,0.14358708595586805,-1.104996811739847,0.03277534752736636,1.1305246238780708,-0.2631215253509486,0.06652314177334877,-0.12490491826221682,-1.8420556317007883,0.37251406079931454,-1.032173322309261,-0.9536947346436893,0.7933041850240994,-0.017804945767245315,0.877825299646097,0.09471549288850672,-0.6901884244929652,-2.3547552014446356,-1.0758344750860527,1.3302469831984405,0.4932996735973097,-0.6383648454619956,-2.385990165504102,0.8262065723309392,-2.882777867598092,3.151215659340535,-2.7443447918905393,1.1130731518698787,-1.1610848549730617,-1.0925841966980747,1.2008693616668589,0.21486648092155572,-0.3248270702775951,1.1977424697948411,0.27678456493102294,-1.5942374964090646,-0.3415263145628604,1.1821667931453677,0.7707021822681716,-0.2568320316893162,-1.0621365563466425,-0.8489558515780271,-0.7533338256049744,2.767219215666585,-1.4817867836114706
12,3,0,6,30,30,0,6,8,0.7818181820000001,282,1.0,1,0.770833333,0.472222222,1,1,22.08333333,6,2.0833,0,-1.2875985610963925,-2.063885602688645,-4.1497132664562475,-0.6705633356801857,0.8478980904050736,1.5648607454812047,0.12489662159050718,0.11730757297779328,-1.6929507790959972,0.9441151250559984,-1.584158969964581,0.34966793104382904,-1.108518338893803,-0.869660392034586,2.3333831159063925,-0.4154723161873406,-2.506866099041291,-1.1657266341504702,-0.5885262771382263,1.1761537229287424,2.221542336189536,-1.6632996018152657,-2.935567346693951,0.45530867479539816,0.17254690598350733,-0.2304972394568378,-0.9314731908590298,-2.003690524485521,1.492353052001332,-4.311063161978405,1.6251601594570861,-4.177036005073006,1.939734589073609,-4.144394846470535,-0.3562320563501721,-0.31547091921538506,-0.685292047004839,0.6558711155877599,0.4692271593088876,0.19187240905608544,-0.8326399259813095,-0.3060100633798123,1.3484782122327936,-0.9431273093408317,-1.7191437546342179,-1.9074491597106624,0.0646388549366955,-1.1766137747999237,2.4233719552818918,-2.238959659104228
4,1,0,4,5,0,3,1,4,0.333333333,24,1.0,0,0.0,0.875,0,0,4.75,1,0.75,0,0.30909345015172557,-3.213157734224716,-2.5447607166267456,1.176604736618389,-0.39495477008760066,1.8315470108001894,-0.20145027763127576,-1.6639625257798663,-0.07034676931908673,0.8755641407484173,-0.15617820744860103,-0.14598195721731472,0.13359129782490564,-2.1358318504778193,-0.03578458415756289,-0.10640389401212158,-0.9897272720977047,1.5105629715181959,0.008185948926773606,0.5118048300142758,-0.1492816411080004,-0.9871504915880244,-2.3037175616552537,-1.22210399670266,1.639469912728245,0.5893017709100916,0.18736531104108584,-1.8096860194961766,0.7428774408566264,-2.3048043092040444,2.3149570031813482,-2.6735805393295835,0.4495784385128432,-0.7266674281109659,-1.2533684079617968,1.8782832168224861,0.7820031376775993,-0.6278403219678742,1.935093758183052,-0.4065910983074335,-1.405649806707877,-0.3021633571179132,1.7127490651859907,0.37348329198709274,-0.38786716920615744,-0.4668997257044153,-1.1565226656416454,-0.2982233899144026,2.7811592746947578,-1.8417728944874463
21,4,0,15,76,152,5,14,16,0.833333333,573,0.8888888890000001,2,0.672131148,0.17857142899999998,1,1,25.85714286,23,3.1905,1,-0.6270540048012814,-3.6597670659419133,-3.1377450124528585,1.0987845069063864,0.1568027220173163,1.2547117994682753,0.2445364585521889,-0.7622643420759576,-0.5749973883525471,1.2351190905151797,-0.5435397394375502,-0.025282471207961496,-0.5770720043385507,-1.5607778799592729,0.5564349134931872,-1.034507546935605,-1.4437900093497487,0.2586700515425869,-0.3295821978832223,0.8211855088446653,0.7167118107945257,-1.060510622099734,-2.696411259986552,-0.8152597055656065,1.1604813885601049,0.3852845066887109,-0.7691542178159346,-2.382954550324358,0.984086817217103,-3.240799078027476,3.0920689499524507,-2.949578721535931,1.5482342718833304,-2.067325780686375,-0.8721274113129659,0.7113186565381442,0.017221846721673213,-0.6133197010589829,0.8831019403205626,0.6054118615974847,-1.6402464239446202,-0.28520156697202287,1.177595115532091,0.3503264887384522,-0.7242010351255099,-1.4148986581600183,-0.6336567898654764,-0.8829079261491772,2.953591202131309,-1.7088922739408752
9,3,0,5,18,14,1,4,8,0.8125,90,1.0,1,0.8409090909999999,0.40625,0,0,8.333333332999999,1,0.7778,1,-0.4887611769285184,-2.7105856239523733,-3.2751464211255747,0.7397939128044368,0.19173866021803765,1.2211333276877605,0.19427805835092754,-1.0123891094335393,-0.30610070886942575,0.8940696910451584,-0.6987797764503894,0.08394622573933319,-0.009127467101047537,-1.7616799056688246,1.1544182977143989,-0.5614394722163979,-1.1109953913470851,0.389179825081469,-0.36298603489526543,0.7850872916087698,0.6536402323982199,-1.219500623165698,-2.5468975529488045,-0.8481072363563431,0.6451036436979339,0.09139300726579454,-0.906997998254502,-2.057077321082608,0.439974942311064,-3.156886142164651,2.3114463515575703,-3.1676048857745287,1.0800317350416904,-2.12473527773012,-0.6577303595540519,0.9302082829551923,-0.05100097603674049,-0.475169512792513,0.9312440796927279,0.41029588599487554,-1.1061772500879652,-0.533297854086937,1.4553242664670398,0.48317897135309074,-0.7656926074360079,-1.265838373522299,-0.42157076474269206,-0.8351255206598658,2.6240319729504638,-1.70034375259845
14,3,0,7,46,27,0,7,8,0.837606838,372,0.666666667,0,0.74,0.214285714,1,1,24.92857143,5,1.8571,0,-0.5247774081482944,-2.982641171540762,-3.3415625834644445,0.4891575693653691,0.012235956949603992,1.471546149256955,0.01333656190235811,-0.8986086007584024,-0.8050181539984395,0.8378785543937873,-0.9403596237243393,-0.03420430550992437,-0.44886666900718947,-1.555802450835054,0.8417168803890026,-0.4828021958288606,-1.6161088421238923,0.01179895644370746,-0.5387713687471393,0.756479411221947,0.6891292062967478,-1.3111775894280353,-2.824693880161845,-0.5360183431998412,0.92556665382748,0.28385434883376637,-0.5798419945089813,-2.0503286198223956,1.051784263625369,-3.293299896673763,2.3557493524407525,-3.337800907643053,1.2030780002854546,-2.0227417175294193,-0.7019786525834042,0.8441469140490728,-0.009679282124385895,-0.12470848263116502,1.0753880004982785,0.06622456630913949,-1.4006465077402241,-0.35823025323182417,1.5471837109503732,0.16511499083469236,-0.8626218927638707,-1.1664288230422875,-0.5393390266445525,-0.7236161037066209,2.8088607612867134,-1.671345347348576
0,1,0,1,0,0,1,0,0,2.0,26,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0,-0.019016897823607274,-1.098863545519424,-2.65864348825611,-0.6664673341722687,-0.2971177369212072,3.2439087191214493,0.39911710521931376,-1.242137502187199,-2.5852190153008734,-0.19726548215479803,-2.019489390601891,-0.8181164720597899,-0.6620242959220952,-1.1267299639304105,1.8428504375347265,0.07571034834489451,-2.101887442289346,-0.8570179477263677,-1.0966294224368516,0.5058393362290544,0.08178984161501338,-1.924595718617361,-4.726554277603986,0.7411908033650553,0.8735758190597679,-0.12017986892757523,-0.5333911406732754,-1.2293418462788102,2.4910244540930866,-1.7076070557019545,1.2200249031966328,-3.181829723589135,-0.23865620740804186,-1.0711846803686416,-1.2182106585523758,1.870436163237783,-0.13213466522897252,1.322962600805258,1.5351727024365724,-2.340346659888681,-0.4889694759567924,-0.24172265182258124,1.885591843742418,-0.7710477567777443,-0.8966985427066861,-0.37441403675848417,-1.0331614959708597,-0.05149316909438993,2.8430553764447826,-1.03278821029343
7,2,0,3,30,9,0,3,5,1.0625,278,0.375,0,0.642857143,0.5555555560000001,0,0,36.42857143,3,1.0,0,-1.3720899115603844,-1.6936411950444332,-4.261387754509368,-1.1183927902837398,0.5983733704282789,1.8204315810706388,-0.03739748505502644,0.09904029544969463,-2.259632484175472,0.3290439953142949,-1.8970959325130137,0.25945496634324156,-0.9919936649366868,-0.9285459016436242,1.9307560639855559,-0.14615367950920094,-2.7018497480767905,-0.9186097354014583,-1.1832006168116058,1.2958128607666777,2.432575042796308,-1.8263678776958572,-3.1834628911165277,0.8014585953709707,0.14670619612798402,-0.7183442232689474,-0.5808071326204248,-1.6038191002488982,1.8479439582964252,-4.517615194430606,1.3153277134817896,-4.32292947613956,1.9664965715659646,-4.1359586598499405,-0.5487283492155318,-0.4257442773188003,-0.7182043986426991,0.9124228090665918,0.6340368786219651,-0.25858920544260655,-0.9159176242465074,-0.3703620146442905,1.728766159402706,-1.2458051157609524,-1.6563697277392528,-1.8327188624228907,-0.13455604704015864,-1.0818059186441975,2.6338559485608584,-2.0816570815054356
6,3,0,4,17,0,0,4,6,0.64,131,1.0,0,0.880952381,0.5555555560000001,2,2,20.0,1,0.8333,0,-1.0728682737851187,-2.6692369583932942,-3.4797310624293276,0.20334798064898565,0.4954164101013872,1.397547221930758,0.07007364848435298,-0.22546164009795874,-1.092849065524194,0.9496131736291623,-1.313897098875591,0.13230639226129,-0.7039647089574192,-0.6290638475757534,1.069810449525584,-0.8676345106225296,-2.086723635413466,-0.5730229510358593,-0.512492939865385,0.9270173942187099,1.3328579257974287,-1.2638733324791707,-2.9628133517462185,-0.07601877410907476,0.5316523092595978,0.20815738379159332,-0.7844874040644154,-1.990101234526501,1.4213621751044063,-3.4185256697610544,2.2207993679653333,-3.2327954217540045,1.667323819949627,-2.868046198807901,-0.5226155312024333,-0.04634272796395185,-0.3051157199725179,-0.08050027888050514,0.6390385076794555,0.2081551549650394,-1.200234654716701,-0.4100543413538606,1.0687452888164786,-0.42523973876655125,-1.2479447220390505,-1.5327522855136257,-0.275078832713686,-0.8037509468125807,2.7138445346396325,-1.8276530383971858
7,5,0,4,17,0,1,3,5,0.7777777779999999,107,1.0,0,0.848484848,0.476190476,2,5,13.85714286,5,1.2857,0,0.050131153603382946,-4.123840351075666,-2.6247093358570512,1.914199579880794,-0.2426743533300601,1.114252412776543,0.10838523131584112,-1.086390080322673,0.10844303803470344,1.2615760593552579,-0.216793643881592,0.21772754587059992,-0.06545195987407121,-1.7563365601215726,-0.12436042884790478,-1.1173892638694256,-0.9946794012618742,1.1302409188749993,-0.34508761510740166,0.47487842344567327,0.16620570933699713,-0.8625155823534612,-2.444428085339318,-1.429383510255538,1.620227073554928,0.504814375118834,-0.6232349949351731,-2.4611745670898486,0.6122118414942767,-2.595512755687552,3.4830988881896965,-2.381462513286347,1.3277497394477527,-1.339799334461714,-1.1009800413789086,0.7454778756599,0.43110330534712,-1.2195618612313077,0.8065320476852263,0.6496954522635869,-1.7034474181175219,-0.22631156744252323,1.0180003659487689,1.1223855674666212,-0.06744454743995354,-1.1398236476806634,-0.8845390485791893,-0.7097404431626388,3.299528175483231,-1.5351860253151002
1,5,0,1,2,0,0,1,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0,0.6913175601703039,-2.4541941199482222,-0.8562762680402423,1.237616392082466,-0.7133482766078144,1.3607851946497427,-0.1116649448417402,-2.0087152136123327,0.9935735704140646,0.5718051421410236,0.9499862712281222,0.7354759717528082,1.0883279215681871,-1.3841371650151053,-0.33362783188549955,0.017444243311088105,1.1191959681569552,2.5936674144477814,0.5320492033335212,0.9870123863220215,-0.35411023140930736,-0.7666919388365551,-1.1323020061626878,-0.6648265041098743,1.4422168683901917,0.3422155614339243,0.5171259662024791,-0.8554948344979374,-0.46936790300838527,-0.9376989517410546,2.1775417232458465,-0.08107258705422282,-1.1952529226880153,0.11070278121042065,-0.9011178616067914,1.8507322503604973,0.6514132424834047,-0.979046267762658,0.8743330425750769,-0.6260302524372446,-0.8937289234812344,-0.3220601582930225,0.1013310843349633,0.43333383533554,1.2283959496216696,0.2725406876749924,-0.9883870676543457,0.6856653857670847,2.217249896560536,-1.1187083388022223
18,1,4,14,42,113,7,7,12,0.890756303,356,0.857142857,0,0.0,0.268907563,0,0,18.38888889,11,1.7778,3,-1.3650981198373804,-2.6612142656172955,-4.093944123940518,0.02480652622951068,0.45496457844449156,1.364640611347823,0.09166701692058729,-0.1908397123864535,-1.2729528769103582,0.7656173321459055,-1.312835737953747,0.15803362071241117,-0.7518759412852145,-1.1758263073790836,1.0544026054906297,-0.6942460562098225,-2.360032019837618,-0.6672814745523958,-0.9300477014137929,1.0289915088083945,1.4553775403737386,-1.4205659452159696,-3.016094523156416,0.04480111389497333,0.5161086687293346,0.01605860294443822,-0.6598105264872862,-2.306024588646097,1.3243531460431148,-4.0359286730867,2.04168444666948,-3.8950038865916703,1.9519850392576097,-3.1402082896957513,-0.2547532571271575,-0.11826106994368038,-0.3866415552322326,-0.03599342713730553,0.7114015284308441,0.18832862479828252,-1.2422508468690094,-0.28612461624725605,1.5731933485340872,-0.48589365678944063,-1.5199690290331007,-1.6455873930740097,-0.031918327686952554,-1.0262253186719323,2.7093908206267603,-1.9025490813307784
12,1,0,19,33,66,13,7,10,1.045454545,261,0.0,0,0.0,0.259259259,0,0,20.58333333,8,1.9167,0,-0.4456602159475264,-3.4848879020415713,-3.188574596448267,1.2892209104205312,0.14377732091151274,1.1473064887234412,0.4064505331910683,-1.0346258662263554,-0.250029606189467,1.2242740952656432,-0.33037947240792387,0.021001277529145525,-0.30989232940013156,-1.9613984351712663,0.5796360497100007,-0.623682427879757,-1.1059544121512914,0.8902850845428409,-0.40269805134077163,0.7250297367825903,0.6256242633329738,-1.1310351628291098,-2.53809192986527,-1.023515832455084,1.21536115549844,0.2286892614697503,-0.7302134001219979,-2.1525364447675606,0.44737392240452944,-3.229860054747571,2.744711757439061,-3.0254785300946927,1.383784323788853,-2.1685822605590728,-0.7110127652925085,0.7860700513894611,0.09697620456262132,-1.0097670652824913,0.7759174987502147,0.8130761471135564,-1.4976271871903455,-0.34801564908750554,1.3059939152010243,0.5503811562526447,-0.6869895471694482,-1.3849809520845513,-0.665916299947709,-0.8121700114376368,3.105682209528957,-1.7041630607800906
4,4,1,11,20,0,2,9,2,0.0,75,1.0,1,0.933333333,0.4375,2,5,17.5,3,1.5,2,-1.2330239415237212,-1.577180379496598,-3.956091892495341,-1.5019317536014187,0.22927469786997215,1.816261698391784,-0.45520193344965526,-0.03898298303517902,-2.2339787168446916,0.20667870072625183,-1.873820901225209,0.16980238364388986,-0.9723079702471022,-0.9556388003820458,1.8042225605517015,-0.5201452965148856,-2.7476287406235764,-1.4370647210987573,-0.5411944699878561,1.5668440814992985,2.1438087760014257,-1.3814366894439185,-2.9020946225028896,0.5838598433951714,0.07654495466625827,-0.031622352256884194,-0.2962953230455292,-2.0073784657310156,1.774091729888695,-4.245418383287149,1.240033980185833,-4.315489915980956,1.5788718802933965,-3.3048892760460378,-0.5216917978680734,-0.10068576853621436,-0.20466772450705972,1.2662335638994748,1.1665799504523557,-0.9632336310842571,-0.9957290766940542,-0.18230716126997765,1.8947675196437996,-1.3823740530562703,-1.879212452028471,-1.2825662996239575,0.06519153502676578,-0.9566889360932541,1.9060708170567306,-2.0857096796922563
8,4,0,5,39,4,0,5,7,0.7142857140000001,274,1.0,0,0.917647059,0.46875,4,4,32.5,5,1.375,0,-1.745178316523843,-2.001665004741741,-4.443062371756926,-1.3026675835483248,0.49028383070541276,1.8573207124386915,0.045368797360164914,0.38252211132207475,-2.356031792751661,0.445909749364677,-1.9962086227708933,-0.12856869708266916,-1.434493886775036,-0.9256108171598255,1.9150550628425953,-0.3358436092999153,-3.2044637602981907,-1.7674909332380768,-1.127007572024307,1.1854670432457008,2.3652366451844014,-1.6122019433052635,-3.3944019038220783,0.8520328804274662,0.34341474605157063,-0.4155813976460969,-0.6539344483871284,-1.879532575840614,2.3164249879204504,-4.65520545829917,1.2888255554075954,-4.800755841869727,2.096459232724738,-4.3103331629401636,-0.2158529475862445,-0.20497676431279896,-0.8182295965152151,1.1500352440141892,0.9039930758934638,-0.27499285552558006,-0.9693159194714334,-0.5335866061807469,1.9604305758484137,-1.412078322999962,-2.105445960761628,-1.976850583759989,0.1300564052673102,-1.1233272620496555,2.3597531203800965,-2.252282996737844
