wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
5,1,0,4,5,10,4,0,5,2.0,5,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0,1.4851143425424187,0.44427624816776135,0.7855528217376392,-0.5403415112228979,0.3648235464358874,0.4819926788740063,0.867509659172314,-0.05703144213726648,1.464203048623325,0.22765885307232786,-0.7143210577464063,0.9441641834699991,0.634483616734887,-0.4503986864473173,-0.057665758659854405,1.309416346393804,0.5374327490207252,-0.6360542176434524,-0.013138587874943796,1.0939264620959372,0.6835759584382999,1.8665550598727831,-0.597022344827941,-0.4158775836969298,1.4432955950996358,0.6830717612087363,1.2675360278581034,-1.353912842263275,0.14898646108728522,-1.0012810560138683,-1.3509623875484225,-1.5386902637943296,1.1969533469213505,1.5710463692466248,-1.7094959242211858,1.181927149025817,-1.152832677976587,-0.24029248324825012,0.028713264544066256,-1.5198095447274096,0.25517152996995385,-0.8178571987474483,0.9146222692222505,-0.812418147793104,0.011137693890252676,-0.02173310280750752,1.2566701811923557,-1.408053332081432,-1.2366336313485777,0.5357559757948125
9,1,0,4,17,24,0,4,5,0.375,125,1.0,2,0.0,0.444444444,0,0,12.66666667,2,1.0,0,1.642847658046244,-0.538013762799592,2.0987977923776775,0.4946417969536004,1.0129419499709915,2.249423650799498,-0.5881401570265516,0.8820290465524155,-0.41192393354584517,1.1322304818844604,-1.0313026688706355,0.04166476145031367,-0.67526370221128,-1.1178263533961112,-0.836175365724801,-0.05947448213116283,-1.8773172215439264,-0.3357317504084116,0.5255027965913371,-1.0940629514236269,1.1448342464647001,-1.095252174799877,-0.18855210450367543,2.302433701486063,-0.3948781217186347,3.5782222979646066,0.1002134813281091,0.4813224079962207,0.5104870730645946,0.6577373599727828,-1.239485810013107,-1.1467919583282797,-0.8250800918520401,0.975777898973756,-1.3387553140263784,1.6137276307764816,0.199742776281651,1.0288512811427242,0.9292376366673245,-1.1568014662281703,0.006139946996575722,-1.2734638099062447,2.4202784924279825,-0.07881388438083586,-1.8656210024326068,-0.6248020427929883,1.209867358105297,-1.0037024972350719,-1.4385010848129902,-0.11818133468412631
10,1,0,3,16,27,1,2,10,0.666666667,69,1.0,1,0.0,0.425,0,0,5.6,1,0.7,0,0.959737704924868,-0.5614764169571741,2.1729483985848557,0.020278863391449332,-0.08773429137255837,1.0815468244907243,-0.26806969396247227,0.4234900166951947,0.7824333876734989,0.9710897634162431,-0.30291768816814874,0.19969841388782592,-0.6994060611843514,-0.8202654666082114,-0.8022131805015658,0.9079429484922819,-1.180196164937855,0.07814813140128851,1.2442271299689553,0.7678366331613599,0.7170832415830911,1.077228774737642,-0.26729091118532783,1.0944383640923783,0.6345047485119678,1.5376017445224799,0.14882740908356032,-0.13131060530402686,1.1099794954396685,-0.11285857179423399,-0.4010428599766648,-1.5016253872165166,0.39522973849817705,1.2556292315478343,-1.9757015320944136,0.6629840533585701,-0.4114080028008639,0.22400663183705902,0.7393740171592413,-0.3815917777723707,0.05624269992115909,-1.054606023745672,1.6670794849803507,-0.4192108488762334,-0.5814978654012053,-0.7058014959608316,0.33441016148563063,-0.686280078838254,-1.9624794279995683,0.22528150000548736
10,4,0,9,18,39,3,9,10,0.666666667,68,1.0,0,0.783783784,0.35,1,1,5.7,1,0.8,0,1.5838797364223847,-0.004925860996060432,2.060144377044263,0.32070992943457727,0.850394201327602,1.8131997356717293,-0.4599179375440177,0.9328083731490473,7.416275014235553e-05,1.274621324085228,-0.7840854152063994,0.046818096610183366,-0.44038783199211673,-1.2465820216837629,-0.5013682686813264,-0.09196713146193972,-1.3579593991777088,-0.2617538632639927,0.6815140992554385,-0.5461503716807223,1.2047887440163336,-0.506444650413098,0.01131544967420986,1.8904892593663962,-0.16228679472048627,2.733410636010409,0.4059360334258117,0.31276391680821664,0.7488739246868157,0.3661041435543725,-1.2400069605177486,-1.0768482005093738,-0.44780627269006273,0.9427779035803115,-1.5951711077241282,1.4841592884409789,-0.37202370504823506,0.9597162675905933,0.8951399018916101,-0.8773933264590591,0.22152216715310769,-0.9952295414410356,2.1330142640624863,-0.3812612549052875,-1.0590567778371862,-0.41801889484709387,0.70892739402276,-0.9822693520372063,-1.5869752080884567,0.15357456197012243
2,1,0,3,2,1,2,1,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,2,0.8868319780266382,-1.0919102179080558,2.216079676329338,-0.7715989466109242,-0.9662573932684168,-0.21988770934783106,0.6691679426050375,-0.8489583183428763,2.06459072783323,0.453838803993318,-0.30438374565864884,0.8517198045562757,-0.6357783725153158,0.6774651104805702,-0.2758233003526336,2.792543286084379,-0.5124386062145111,-0.25243409468384925,1.2665044113423116,2.686263752038499,-0.16111441183668582,3.7756711008577524,-1.289401321005161,-0.8103769329824321,2.3844186829021163,-0.1532934952913572,0.1220034002527069,-1.590841684588337,0.6356877011869184,-1.618947548163829,0.14840903086720078,-2.087148756854111,1.975583524642306,2.5539605385195254,-1.8047119939343026,-0.6999527934176237,-1.063658499128933,-1.4029847497563286,-0.25238597353624453,-0.5489257754783686,0.44668120367207326,-1.3478912356077863,0.8610842939112693,-0.49454425273826486,0.23897243386123923,-0.4795483150509509,0.426766181830427,-0.7226109145324726,-2.6077456186537873,0.15491970875006295
7,1,0,11,25,11,9,2,6,0.75,166,1.0,0,0.0,0.5,0,0,21.85714286,1,0.5714,1,0.9945695832340826,-0.9601312517699435,3.0682526940183834,0.2138145951163184,0.6780499329629646,1.1411866235141805,-1.040998063848324,0.7974371687886344,-0.3693135989138332,1.0676023220892135,-0.4451071184097369,-0.656004401410432,-0.8279957692274599,-1.0508264913329963,-0.2999071316232814,0.6352852473909988,-2.158135685328432,-0.2417019752315112,0.5717465526379821,-0.02731515189605643,0.627431819471019,0.2185871637421105,-0.14605230073513867,1.8478842127956678,-0.016626975042082923,3.325140972960035,-0.4938000016580806,0.6836621141957063,1.307831099142202,0.6132245475247918,-0.06966037454098967,-1.3137132984382984,-0.8261210200169748,1.2380767425314343,-1.5549896537329189,1.0244190432520859,0.6454357875935939,0.5429803692235889,1.0756368529881843,-0.29298056327197025,0.06125184854460663,-0.9830642601084469,2.325559080154105,-0.08341914808550523,-1.3923385654654832,-0.8260828481710432,0.6199130720436872,-0.5971842924812697,-1.5273041286636582,-0.06362331270075204
13,1,2,13,72,14,7,6,7,0.5277777779999999,765,1.0,0,0.0,0.296296296,0,0,57.61538462,14,3.4615,2,1.0988098668983113,-1.3075771757268233,2.967227261967005,0.4312776585156804,0.6144161835250203,1.3419029788254997,-0.8919504878234199,0.44395101094199263,-0.4635774194090424,0.9972631987982647,-0.5013882811092668,-0.5808157590749212,-0.7683684974842957,-0.643754534311526,-0.3776249748742838,0.5211156863553089,-2.2914155004873553,-0.3160340891583642,0.5364380984230923,0.025177149874512285,0.47031443813548746,0.1483317241069892,-0.21135950549438418,1.7065808419433703,0.20011174761180167,3.3129356120745834,-0.5565196234223035,0.5956159068289855,1.0236972468229615,0.3896150808344129,0.007568782457626682,-1.3783108584856274,-0.7142762883278031,1.3879738973191216,-1.3920877608447497,0.8792786774275728,0.5011712032054394,0.17112052323438146,0.6689334199743778,-0.5381101758415526,0.19343363170373487,-1.1871681892768933,2.469421288193499,-0.027990688039228967,-1.453488622953986,-0.7802968249678052,0.7183959757161333,-0.7018592660633275,-1.7579992439294132,-0.11740345126800476
41,1,0,6,54,516,5,1,41,0.875,507,1.0,0,0.0,0.29756097600000003,0,0,10.95121951,1,0.9268,0,1.1445840605128934,0.21158437328157434,1.9498315416166516,0.16519378857599035,1.1841988944067814,1.6798558562395076,-1.0821979841270015,0.7707890700004137,-0.09034033984510502,1.0057887079475998,-0.2626276392032617,-0.7385805650791989,-0.05550106369110148,-1.6288161869841635,-1.0047021770905917,-0.29361423906431616,-1.5336630151901476,-0.5651223224111164,0.3686866742193974,-0.24015672388706913,0.931503133972406,-0.5167661929762992,0.8808777185349791,1.9102100890070532,-0.1616750539089229,2.7423447968766284,0.032808325087842795,0.8336174671867703,1.0129778315600813,0.9639738284013086,-0.5380868291867689,-1.0279779310753092,-1.1113113212793861,0.18701141530296972,-2.1692325476410756,1.69180974674075,0.06931552892776559,0.9216567803972365,1.41735928520593,-0.2560868843874787,-0.3472046145282348,-0.4061728404127871,2.0987074301603985,-0.14340449741571726,-1.0095112731890434,-0.4304210105271559,0.5702758938016392,-1.1791424785519438,-1.0647629190351282,0.3921569884569269
23,3,0,7,34,137,3,6,21,0.772727273,230,1.0,0,0.660377358,0.402173913,2,6,8.782608696,4,0.9565,0,1.2105710265407537,-0.6010111583688836,2.292856832486654,0.5747567125467512,0.8377454977657695,2.130876489261934,-0.6019225038437052,1.2130703795392643,-0.40131079670308556,1.0834956168171437,-0.5810362706936503,0.06699973603608415,-0.5940683459478349,-1.8353584812621524,-0.9977967668641139,-0.5219171894883273,-2.0716219036499224,-0.4170158064413901,0.8466289717425495,-0.8013939030455454,1.0708066331204302,-1.4355101011985776,0.21445361731924256,2.715221010184865,-0.593806638312597,3.380400205193113,0.07430627640446713,1.1817236468544716,0.6606839635402801,1.0013282924664257,-1.2630396316590424,-0.9720176937125676,-1.0083956988374747,0.5016384451475192,-1.9611169366230368,1.4435983484241892,0.3422281533706298,1.4373813299186267,1.3433248895439958,-0.46477043370554605,0.10596787834602389,-0.8086299606581431,2.0073699292244003,-0.533833530410648,-1.4250952363831502,-0.9358085944188738,0.2365505777748755,-0.8559049046144415,-1.0395508644177163,0.2339440880864126
4,6,0,12,16,0,1,12,2,0.583333333,109,1.0,1,0.923076923,0.4,1,1,25.25,2,1.0,0,1.5156470277900866,-0.7792668934620312,2.721218316730371,0.949069111873453,1.1427094323084932,2.0300117128610715,-0.885861303289384,0.8811431223210044,-0.6712608812204839,1.1138172763812861,-0.7567784452877623,-0.5078556974390163,-0.6502222566430309,-0.9720636293711491,-0.2958688623969042,-0.17903081205790686,-2.7479957760218436,-0.49909529910932116,0.27536036768290373,-1.1400235522692435,1.1761466703444046,-1.2789076732974967,0.26370364795995466,2.3375952016659327,-0.6142171633364677,4.024428144318983,-0.11673982542776654,1.4224253659467943,0.9982646608059969,1.307638664147061,-0.8757917538629808,-1.0232373729276338,-1.0427287820479334,0.9834509941241554,-1.2245019310385439,1.405635860684515,0.8335300229632111,1.207411378313994,0.7230199918325385,-0.6641863043954406,0.2294395467687377,-1.162689110828018,2.5073073233877805,0.08224050325908207,-2.1163324996105604,-1.1268135923470568,0.7947521239578152,-0.7591972674822962,-1.2863862323274933,-0.09106577843373408
5,4,0,12,41,0,1,12,3,0.25,262,1.0,1,0.870967742,0.36,1,1,50.8,1,0.8,0,1.156462796240898,-1.3086586319046254,3.3711537060811336,1.0410885856087746,1.593515802597609,1.7005720845550425,-1.381428272100464,0.9574624605072394,-1.690492307888607,1.6001677065915934,-0.7433376235546703,-1.0664419634923066,-0.6517795401805728,-1.2294910237073955,-0.15799573989580232,-0.4049970952775355,-3.284055740174248,-0.6511998787282111,0.0982134448231265,-1.03489369743895,0.5520412734035077,-1.2196569763871106,0.10199550062184523,2.842220404595305,-0.5972362546709913,4.779697746101663,-0.7542488240048453,1.7623646524279495,0.830237821170372,1.0955068721553431,-0.3306440829232539,-1.1435750006464422,-1.7863567659499509,1.232378574962533,-1.2688589775037495,1.225403244071193,1.0866552629699278,0.7458857173678441,0.7976127716702982,-0.15519607167007693,0.18828124548656655,-0.9760537812918147,2.589362728048692,0.11394432511144538,-1.8105178022920756,-1.068445100655849,0.3296211851352219,-0.7230382193504064,-0.8717818630110624,-0.2671510152626558
3,1,0,67,3,3,66,2,3,2.0,3,0.0,0,0.0,0.5555555560000001,0,0,0.0,1,1.0,0,1.3516648483796898,-0.8018328973636637,1.7940368606392547,-0.739959122119687,-0.6228457620886678,0.16599462434920664,0.8028427283853791,-0.438882343769578,1.9329026268064449,0.5122152172748008,-0.5076620194440262,1.0695301797968897,-0.33094058722531833,0.21267897923451767,-0.44472175079679566,2.4726510885346085,-0.2864449907863685,-0.023831343171859483,1.3157213710471316,2.0659507115231723,0.40771451903481887,2.8976095665780233,-1.3112238818069009,-0.5664910073627946,1.924176359652178,0.08324397867177581,0.4361720849606408,-1.6900081028047587,0.6431903725878375,-1.3257979952328698,-0.30210369864636905,-2.1517384243231246,1.836921798113395,2.098290887119934,-1.6617055004583483,-0.17161184940216473,-1.1946254807862264,-1.100704225353202,0.022985744853669558,-1.1484047771099013,0.4439348935687801,-1.5036208957200345,1.2492105440882038,-0.6106299063544005,0.20985090255560712,-0.4233961631162891,0.8060503632581002,-1.0003206174001813,-2.5343709731796173,0.08448009649775165
3,3,0,4,8,3,1,4,2,1.5,30,0.0,0,0.9722222220000001,0.5,1,2,8.333333332999999,1,0.3333,4,1.7753882545198305,-0.4484001081602999,2.113074223138024,0.028699668463165334,0.6163166903719217,1.6859751726680576,0.006640840498875108,0.7570172189520877,0.328868594189141,0.9801322353043425,-1.0285209918005112,0.44646051015446425,-0.5463465888778302,-0.6586936819555113,-0.42114127955615294,0.3278678372793492,-1.246388679430584,-0.41664779153946063,0.8373795602154742,-0.4975109845852583,1.2971273575911528,-0.3951436464138601,-0.5173731373727255,1.5172343103263035,0.12071609242839794,2.4955855754364134,0.6230727015408735,-0.17179022448250014,0.6678111538446198,0.13101327290019418,-1.1663722261725082,-1.320116457624223,-0.0631773911684362,1.1499750210630555,-1.14400048558864,1.2859393727308375,-0.28855848538636036,0.5838309798589818,0.5923531443847239,-1.4824634969220771,0.21986371409920275,-1.5078353045294204,2.4053187374873524,-0.4056219047950015,-1.4991025661041226,-0.441171314355548,1.241631735651589,-1.0277463584976125,-1.8516239170668585,-0.05755960687204652
18,3,0,8,40,81,1,8,14,0.470588235,218,1.0,0,0.68627451,0.27777777800000003,2,7,11.05555556,2,1.2222,0,1.523082926317546,-0.849443865561734,2.7798583203327145,0.8910192697936934,1.2262425405697899,2.0267537806819895,-0.8568839258842013,0.8811097836385156,-0.8196548646506511,1.1775921622929366,-0.7601292033421909,-0.6706971126390926,-0.5387796904066866,-1.1716885220610926,-0.3096964970770549,-0.3545092500116539,-2.406230515974195,-0.4206117722551392,0.2703769973630144,-0.8978636798965317,0.8899067258662512,-1.0839003264271914,0.03662795127851911,2.240579316060263,-0.6423876783963501,3.9320294834914638,-0.13179954423709175,1.0476073928345957,0.7776350942584016,0.9064129318632715,-0.6573000093793486,-0.8977169045576066,-1.0023364806472639,1.0516764929133469,-1.2698469418057412,1.3763488476865047,0.4283254828495071,0.9546937186157053,0.890066967530916,-0.777092080818474,0.23951945892465998,-1.2839499144977011,2.698795442334136,-0.13411842003180946,-1.8391216526642904,-0.7005589284970701,0.7606552060761793,-0.8196451945721914,-1.4776207080604773,-0.020737817752182964
2,5,0,4,7,0,2,2,2,0.0,23,1.0,0,0.95,0.666666667,0,0,10.0,1,0.5,0,0.9633401181625847,-0.7573343505473951,2.2195746597747963,-0.18971805981073814,0.30774093153599935,1.0396910909756731,-0.5458231043229282,0.32218858160266584,0.4860463143303227,0.8221649621505416,-0.3953579740953417,0.23560322182288823,-0.6090125103371863,-0.6491341246846982,-0.5306869935967888,1.026724398228913,-1.7471394387145456,-0.686161209949149,0.6461124601591235,0.4183374047252493,0.5126930296361948,0.6649447132722259,-0.20153497936454817,1.4066473221443951,0.5758089055289299,2.216443970614883,-0.04925912811196982,0.2820085674325506,0.9049301123214313,0.07769811412462821,-0.5487760893115774,-1.4554647871400588,-0.32264235536173846,1.1502579148689984,-1.7527821570609767,0.7905996018365169,0.43352538267374396,0.26132910582922003,0.7196055263954286,-0.2304201167438609,0.12888357987985588,-0.8423497015159004,1.4124760336833648,-0.18437818894986635,-0.9961001164780464,-0.8431922749603669,0.5263424010817052,-0.9500016307429625,-1.1217385766794905,0.13934754038213915
8,2,0,8,31,0,1,7,5,0.14285714300000002,187,1.0,0,0.333333333,0.404761905,1,2,22.25,3,1.625,0,1.826247178321354,-0.536592462647668,2.2997706450816917,0.7055757862250351,1.3271689880045572,2.074236001545715,-0.6928469562700046,0.9363738266263798,-0.7209438665034834,1.2756005156071544,-1.081683123569873,-0.08417012078558313,-0.48932823532615305,-1.0074275112401783,-0.3049743803869232,-0.6778178351745283,-1.8368915464631694,-0.434240516733478,0.30507878647891024,-1.4750294906902297,1.5289670297595988,-1.3295187164490863,-0.29038424097637394,2.068673637878362,-0.18018799796025234,3.663558873557772,0.4387262071470358,0.5266228604576877,0.40169840772919924,0.698356617168163,-1.07157078072054,-1.0391141183365176,-0.8842424804061513,1.12359309217962,-1.2002068036282623,2.063155962994827,0.004986574696839226,0.8999756262684001,0.505219622464191,-1.621632199771357,0.24237977459334575,-1.5277677494027206,3.343143924232584,-0.10026261319807032,-1.8523163204730488,-0.2722926009025168,1.160611321114192,-1.1152622716134502,-1.8300893262781954,-0.24033816292122617
11,1,1,10,16,41,8,2,10,0.8833333329999999,94,0.5,1,0.0,0.327272727,0,0,7.0,1,0.8182,0,1.7691842514629008,-0.06628154608923242,1.5852994117590486,0.39605677228103975,0.8723404312693175,1.809601757691567,-0.08975317609827624,0.7492776510875703,0.2514920432993809,1.1715467011783032,-0.9157273531198803,0.5753016830784209,-0.3498785418511226,-1.161655369709404,-0.621892859430457,-0.4986005171289998,-0.8425000459204423,-0.19348342053801992,1.039873735409655,-0.8944225732889504,1.584394052766323,-0.8121514201811619,-0.36273426078294163,1.475699523010236,0.10019796413818749,2.3350870956000542,0.9577933531591591,-0.1944947838166008,0.5136809316433142,0.29208913682620924,-1.3855694003971697,-1.2383763415372857,-0.12088608408420409,0.7619336625337029,-1.517442405231528,1.9118199943520067,-0.8024183581283886,0.9532617337215229,0.56135029069425,-1.6713538464030144,0.3492021392662697,-1.4676436753595905,2.9308918815244422,-0.5948767519953109,-1.124180335500755,-0.1261105779628945,0.8920791024264768,-1.4962833430084312,-2.1010702046123457,0.038541368356579675
5,3,0,13,20,8,1,12,2,0.5,66,1.0,0,0.931034483,0.472222222,0,0,12.0,1,0.4,0,1.947864941086151,-0.5011465225100249,2.0081904605583687,0.630013028171499,0.9823919984560275,2.3724426821070037,-0.27283012922323596,0.7192673217607474,-0.33513940681949367,1.119223464292428,-1.2087690270245297,0.4289313605347899,-0.7184277176892204,-0.8859599812132033,-0.567250790622337,-0.11601906513129727,-1.8595516015161213,-0.3141077528642883,0.4841782324307657,-1.2347620004929103,1.5181306221766533,-1.2466886725598536,-0.3319961798170181,2.225589818475415,-0.32891764334223783,3.4859298034837054,0.19027547134632458,0.3746571560028593,0.3566543436711184,0.4304348158950428,-1.498676129152634,-1.2873337704030121,-0.46234597435144364,0.9587607276726315,-1.1183281678558379,1.4752519106633013,-0.005086307346191859,1.0437877485419589,0.6058756737434036,-1.5133621401778357,0.21057629109470924,-1.353007392691115,2.4557348681348836,-0.18487045899536364,-1.8212226669556082,-0.521360400258989,1.1262606189153148,-1.0156694128171468,-1.611324713506827,-0.14822178669867916
4,3,0,6,16,4,0,6,3,0.666666667,64,1.0,0,0.9459459459999999,0.4,1,3,14.75,1,0.5,0,1.7080060680205127,-0.24817656415798658,2.4902172884499443,0.4158589896356956,0.8781929034050256,1.6194647791730994,-0.7711764529465691,0.6776904402525988,-0.3101706796463995,0.9149430352552865,-0.6728850004525511,-0.17654176410775554,-0.18981514519448064,-0.855170887418088,-0.5327968762875672,0.15189646336192064,-1.9241177232681848,-0.8221940339441758,0.4283257187897703,-0.38613922221841745,1.0387182857358355,-0.4163827418221335,0.24647210982409656,1.4608458274069023,0.33813059017528113,2.8867507175798184,0.052510404980734546,0.5369468617717009,0.7811864340758871,0.6574800505996233,-0.8538374223803772,-1.342358849821562,-0.5645649571700715,1.1467823865495284,-1.6996854100738872,1.5267151924842493,0.11971546802981353,0.5413231834246043,0.7959453561802019,-1.1204930545003877,0.34315065348293217,-0.9050593846868713,2.712375283320031,-0.11935792292589173,-1.379939032526149,-0.3932771711861651,0.9981044391494993,-1.162420384727863,-1.6582132992447698,0.10916723359058238
3,1,0,6,8,3,2,4,2,2.0,24,0.0,0,0.0,0.5,0,0,7.0,1,0.6667,0,1.5579143087509555,-0.962256183376632,2.232530554845244,0.13436212785259605,0.08778501686037664,1.220628691983715,0.1312758575436586,0.08827133072273187,0.722838926941728,1.0131006788362567,-0.8353572178562958,0.6173496575206902,-0.7246363998949135,-0.3362853545584427,-0.7039570576389438,1.3278688227869953,-1.2767516055330532,0.051880760186359696,1.236001175332701,0.6752485978066998,0.7157513360392368,0.9655185255971884,-0.9389592691655606,0.7782753608993511,0.787260831966374,1.7229640702781965,0.04621480685744569,-0.6708618544463486,0.6031897456952571,-0.45972715666645486,-0.7084421830477848,-1.6485043461533693,0.5669883718307605,1.8037387557367408,-1.6109039928715727,0.5843950518339062,-0.8162262742416808,-0.00587840593524589,0.36965982864501273,-1.1010375934434042,0.3732491713465108,-1.6535217267274447,2.1528032291253205,-0.4289409776918095,-0.7590890309312511,-0.48197227242784285,0.8315196885062915,-0.9984576463820372,-2.6132159276480618,-0.019091079391405075
2,1,0,1,2,1,1,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0,0.7317491175241505,-0.9982801746420557,1.7720914010615072,-0.8253217628581294,-0.48866791870606724,0.09218360797481139,0.0710091818426511,-0.20850693895056668,0.7840059939959053,0.5921731324382785,-0.42207874737725254,1.4341521842114724,-0.3044785417968608,0.24108375086137648,-0.010392818814802352,1.7157470742846956,-1.551874444727154,-1.3590093958977658,0.25955644513890624,1.2201081763088653,0.12454273101650598,2.0494719650536486,-0.8497369149565518,0.14756864061357508,1.6855705173512459,1.0557542279436796,0.03651881389996678,-0.08511940771047553,0.5919548869889134,-0.4075346100922686,-0.8307975152789292,-2.2188535699945757,0.9616846038369983,2.1442235730572716,-1.413800838265652,0.24827710021185387,0.5258628842605524,-0.5189024797804321,-0.01320662036685234,-0.34692175122999086,0.4488867003799317,-0.3817519777337646,0.5449095903936971,-0.26967087111767485,-0.8077703716871224,-0.9332827767761502,0.6010729847728556,-0.37929691381488967,-0.479787340851866,0.24534930387014744
2,5,0,4,8,0,1,4,2,0.0,22,1.0,1,0.95,0.666666667,0,0,9.5,1,0.5,0,1.136814397465811,-0.46456963674469337,1.8169735086093703,-0.07198930664968384,0.4878112482150424,1.1914656290939378,-0.21614035532872572,0.4350791316929712,0.24805679090161353,0.9877191004620539,-0.7213469385734687,0.7622764608086748,-0.40742636202414045,-0.8507609707139786,-0.37903638350611846,0.5815273992513299,-1.6101740776640094,-0.7505032056132004,0.632777597722963,-0.06618902050759662,0.8928720677773707,0.147158640129915,-0.33559692898608384,1.5431302989941775,0.40377308459748507,2.1507569566342117,0.205034237059626,0.21134084471634182,0.5962648601809993,0.04791448901461299,-1.1772064010837018,-1.5093368067481163,-0.15361032200292185,1.0970225210133449,-1.5145594883917721,0.9294496226597824,0.18554037622963115,0.4552812511623911,0.560469516635666,-0.641495582475404,0.2916144827666523,-0.8139777704383042,1.358237178933187,-0.43721079917875705,-0.96266766853365,-0.7692298482398647,0.5209900269077751,-0.8766419518073205,-0.8909527712948004,0.05671696906499488
4,1,0,0,8,6,0,0,3,2.0,19,0.0,0,0.0,0.5,0,0,3.75,1,0.75,0,1.4817181148206298,0.1926719014235467,1.4956603905682289,-0.2305446281690667,0.7096603022228942,1.0022950768753487,0.24892981540540843,0.23663086698626798,0.5550931656341843,1.1100843775422633,-0.947902476833742,0.5276937798401262,-0.1864530315418349,-0.3988582164368068,0.005318716381277357,0.42302740547324713,-0.5388590123138524,-0.5688540598375629,0.36581820246260693,0.04402099257499418,1.0550432014337765,0.6243831939322232,-0.5518927546924478,0.7319547860389389,0.6342952623032033,1.6025008108255556,0.8676293317737261,-0.607896319883993,0.12805629314330383,-0.642284836787574,-1.1685199401723887,-1.079473986571076,0.29824004624745254,1.160154526155176,-1.2614970293316692,1.1582656339933985,-0.7834480517803586,0.3737204032785752,0.16989066051554028,-1.144620275571957,0.2794720173167738,-1.0472618013469477,1.358140783580881,-0.6120129253871801,-0.47793369696733834,-0.03703621621248547,0.7669522584983863,-1.0472172421481492,-1.5213506843552322,0.11882717171488251
23,1,0,7,33,179,2,7,14,0.892045455,144,1.0,0,0.0,0.18939393899999998,0,0,4.9130434780000005,1,0.9129999999999999,0,1.5530704497962373,-0.7421742666548062,2.845807926347661,0.8246179777129206,1.3417216345414422,1.9870230678938843,-1.0875783354992368,0.8267946279624384,-0.9092526969178243,0.987641026042927,-0.5911774286245307,-0.9604363922285982,-0.5529500050248163,-1.090553337952976,-0.31976856330889614,-0.31782510140559694,-2.7339849086868298,-0.4749444371152839,0.004223806955883512,-1.0066517124999725,1.0054887608483625,-1.1450740653269174,0.3901030734319306,2.29394451009273,-0.5343818374378453,4.190682679327875,-0.38469069092373004,1.3592278459238933,0.9272746744145516,1.2755322433546907,-0.5606015209783929,-0.9676159057904246,-1.206701995538007,0.8838581180907128,-1.3487568244633925,1.4690158340613402,0.8334259194039576,1.00457904528942,0.8327815906495497,-0.7035235160150054,0.20698100758571147,-1.0462260352258947,2.644704637477711,0.0780586477696591,-1.9863763582462401,-0.7904625005794941,0.7842670661510605,-0.8507700951198197,-1.3137215314391835,-0.09027757212749221
1,1,0,8,1,0,8,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0,0.54557453016391,-1.313102896524737,2.2163386645860395,-0.7974434406118877,-1.1175568575719594,-0.842493133737555,0.5738823634447352,-0.5577995537126245,1.6306101806211004,0.1565413503917893,-0.13994123162603286,1.5234865387422307,-0.2069536639876734,0.9127267024193904,0.20880294533900964,2.797140955199532,-0.9882108557413791,-1.1522630702696488,0.884319325060567,2.6045701463410618,-0.5414049100808744,3.7607896125248184,-1.2754408887119686,-1.112997566433692,2.751067399449419,-0.4357040479859707,0.11546606708126252,-1.009604289973889,0.7502559420048355,-1.4330674527728287,-0.08614999757007942,-2.1558622553637394,1.8801876832564148,2.7026021515989935,-1.686309868540026,-0.7561307406178779,-0.16752941150544381,-1.5096439053586972,-0.6955418573856792,-0.012811156178085023,0.6429502024394049,-0.7540642381279801,0.21130445691077887,-0.5966434636810685,0.06996751531722326,-0.80133358729119,0.28131722753460053,-0.5672988079583293,-1.2923498188902158,0.36773331174866625
5,4,0,6,12,10,1,5,5,2.0,28,0.0,0,0.978142077,0.6,1,1,4.6,1,0.8,0,1.2887764745027475,0.3548641037588696,1.5037273856565234,-0.168079106425664,0.7399155032270305,1.152841025730595,-0.36598415998889083,0.3162481377976845,0.2898642570800755,1.1447115024847343,-0.7476332534114709,0.3381054666209156,-0.017946217633662342,-0.9493964734533296,-0.2775756746251136,0.4740709267048489,-0.6826806932084424,-0.5273130395413508,-0.04377369878317594,-0.03627729921399251,0.935037328477382,0.7724047308609537,-0.24537217046336635,0.9675526744625329,0.5414814404382006,2.18668866229689,0.521666037461356,-0.42588611614910643,0.5005762419359677,-0.24928799073151112,-0.9796736005669379,-1.3906925660866798,-0.05389645477189966,1.127910973996825,-1.424904720775034,1.5096533132660324,-0.5667979245124709,0.2614202746643644,0.6892754140358074,-1.1623457478942432,0.032327901396429694,-0.6353542367147241,1.7793489876090873,-0.23539911678799874,-0.6669674076751361,-0.07005248005866356,0.9987188822843904,-1.0735386212240985,-1.2018731760363215,0.2794085334326424
